601350 10 0 2122 2122 0 0 0 17 0
601350 11 0 2419 2419 0 0 0 20 0
601350 12 0 2838 2838 0 0 0 23 0
601360 1 0 194 194 0 0 0 1 0
601360 2 0 387 387 0 0 0 2 0
601360 3 0 582 582 0 0 0 4 0
601360 4 0 775 775 0 0 0 5 0
601360 5 0 969 969 0 0 0 7 0
601360 6 0 1163 1163 0 0 0 8 0
601360 7 0 1356 1356 0 0 0 9 0
601360 8 0 1550 1550 0 0 0 11 0
601360 9 0 1938 1938 0 0 0 14 0
601360 10 0 2145 2145 0 0 0 17 0
601360 11 0 2446 2446 0 0 0 20 0
601360 12 0 2870 2870 0 0 0 23 0
601370 1 0 197 197 0 0 0 1 0
601370 2 0 394 394 0 0 0 2 0
601370 3 0 592 592 0 0 0 4 0
601370 4 0 788 788 0 0 0 5 0
601370 5 0 985 985 0 0 0 7 0
601370 6 0 1182 1182 0 0 0 8 0
601370 7 0 1378 1378 0 0 0 9 0
601370 8 0 1576 1576 0 0 0 11 0
601370 9 0 1970 1970 0 0 0 14 0
601370 10 0 2180 2180 0 0 0 17 0
601370 11 0 2486 2486 0 0 0 20 0
601370 12 0 2916 2916 0 0 0 23 0
601380 1 0 203 203 0 0 0 1 0
601380 2 0 405 405 0 0 0 2 0
601380 3 0 608 608 0 0 0 4 0
601380 4 0 809 809 0 0 0 5 0
601380 5 0 1012 1012 0 0 0 7 0
601380 6 0 1214 1214 0 0 0 8 0
601380 7 0 1415 1415 0 0 0 9 0
601380 8 0 1618 1618 0 0 0 11 0
601380 9 0 2023 2023 0 0 0 14 0
601380 10 0 2238 2238 0 0 0 17 0
601380 11 0 2552 2552 0 0 0 20 0
601380 12 0 2995 2995 0 0 0 23 0
601390 1 0 206 206 0 0 0 1 0
601390 2 0 411 411 0 0 0 2 0
601390 3 0 616 616 0 0 0 4 0
601390 4 0 820 820 0 0 0 5 0
601390 5 0 1025 1025 0 0 0 7 0
601390 6 0 1230 1230 0 0 0 8 0
601390 7 0 1434 1434 0 0 0 9 0
601390 8 0 1639 1639 0 0 0 11 0
601390 9 0 2050 2050 0 0 0 14 0
601390 10 0 2268 2268 0 0 0 17 0
601390 11 0 2585 2585 0 0 0 20 0
601390 12 0 3034 3034 0 0 0 23 0
601400 1 0 209 209 0 0 0 1 0
601400 2 0 417 417 0 0 0 2 0
601400 3 0 626 626 0 0 0 4 0
601400 4 0 833 833 0 0 0 5 0
601400 5 0 1041 1041 0 0 0 7 0
601400 6 0 1249 1249 0 0 0 8 0
601400 7 0 1456 1456 0 0 0 9 0
601400 8 0 1664 1664 0 0 0 11 0
601400 9 0 2082 2082 0 0 0 14 0
601400 10 0 2303 2303 0 0 0 17 0
601400 11 0 2625 2625 0 0 0 20 0
601400 12 0 3081 3081 0 0 0 23 0
601410 1 0 213 213 0 0 0 1 0
601410 2 0 425 425 0 0 0 2 0
601410 3 0 637 637 0 0 0 4 0
601410 4 0 848 848 0 0 0 5 0
601410 5 0 1059 1059 0 0 0 7 0
601410 6 0 1271 1271 0 0 0 8 0
601410 7 0 1482 1482 0 0 0 9 0
601410 8 0 1694 1694 0 0 0 11 0
601410 9 0 2119 2119 0 0 0 14 0
601410 10 0 2344 2344 0 0 0 17 0
601410 11 0 2671 2671 0 0 0 20 0
601410 12 0 3135 3135 0 0 0 23 0
601420 1 0 217 217 0 0 0 1 0
601420 2 0 434 434 0 0 0 2 0
601420 3 0 650 650 0 0 0 4 0
601420 4 0 865 865 0 0 0 5 0
601420 5 0 1080 1080 0 0 0 7 0
601420 6 0 1297 1297 0 0 0 8 0
601420 7 0 1511 1511 0 0 0 9 0
601420 8 0 1728 1728 0 0 0 11 0
601420 9 0 2161 2161 0 0 0 14 0
601420 10 0 2390 2390 0 0 0 17 0
601420 11 0 2724 2724 0 0 0 20 0
601420 12 0 3198 3198 0 0 0 23 0
601430 1 0 222 222 0 0 0 1 0
601430 2 0 444 444 0 0 0 2 0
601430 3 0 665 665 0 0 0 4 0
601430 4 0 884 884 0 0 0 5 0
601430 5 0 1104 1104 0 0 0 7 0
601430 6 0 1326 1326 0 0 0 8 0
601430 7 0 1545 1545 0 0 0 9 0
601430 8 0 1766 1766 0 0 0 11 0
601430 9 0 2209 2209 0 0 0 14 0
601430 10 0 2443 2443 0 0 0 17 0
601430 11 0 2784 2784 0 0 0 20 0
601430 12 0 3268 3268 0 0 0 23 0
118110 1 0 0 0 121 0 0 0 0
118110 2 0 0 0 242 0 0 0 0
118110 3 0 0 0 363 0 0 0 0
118110 4 0 0 0 484 0 0 0 0
118110 5 0 0 0 605 0 0 0 0
118110 6 0 0 0 726 0 0 0 0
118110 7 0 0 0 847 0 0 0 0
118110 8 0 0 0 968 0 0 0 0
118110 9 0 0 0 1210 0 0 0 0
118110 10 0 0 0 1429 0 0 0 0
118110 11 0 0 0 1722 0 0 0 0
118110 12 0 0 0 2104 0 0 0 0
118120 1 0 0 0 122 0 0 0 0
118120 2 0 0 0 245 0 0 0 0
118120 3 0 0 0 367 0 0 0 0
118120 4 0 0 0 490 0 0 0 0
118120 5 0 0 0 612 0 0 0 0
118120 6 0 0 0 735 0 0 0 0
118120 7 0 0 0 857 0 0 0 0
118120 8 0 0 0 980 0 0 0 0
118120 9 0 0 0 1225 0 0 0 0
118120 10 0 0 0 1446 0 0 0 0
118120 11 0 0 0 1743 0 0 0 0
118120 12 0 0 0 2130 0 0 0 0
118130 1 0 0 0 124 0 0 0 0
118130 2 0 0 0 249 0 0 0 0
118130 3 0 0 0 373 0 0 0 0
118130 4 0 0 0 498 0 0 0 0
118130 5 0 0 0 622 0 0 0 0
118130 6 0 0 0 747 0 0 0 0
118130 7 0 0 0 871 0 0 0 0
118130 8 0 0 0 996 0 0 0 0
118130 9 0 0 0 1245 0 0 0 0
118130 10 0 0 0 1469 0 0 0 0
118130 11 0 0 0 1771 0 0 0 0
118130 12 0 0 0 2165 0 0 0 0
118140 1 0 0 0 127 0 0 0 0
118140 2 0 0 0 255 0 0 0 0
118140 3 0 0 0 382 0 0 0 0
118140 4 0 0 0 510 0 0 0 0
118140 5 0 0 0 636 0 0 0 0
118140 6 0 0 0 764 0 0 0 0
118140 7 0 0 0 891 0 0 0 0
118140 8 0 0 0 1019 0 0 0 0
118140 9 0 0 0 1274 0 0 0 0
118140 10 0 0 0 1503 0 0 0 0
118140 11 0 0 0 1812 0 0 0 0
118140 12 0 0 0 2215 0 0 0 0
118150 1 0 0 0 132 0 0 0 0
118150 2 0 0 0 264 0 0 0 0
118150 3 0 0 0 396 0 0 0 0
118150 4 0 0 0 529 0 0 0 0
118150 5 0 0 0 660 0 0 0 0
118150 6 0 0 0 792 0 0 0 0
118150 7 0 0 0 924 0 0 0 0
118150 8 0 0 0 1057 0 0 0 0
118150 9 0 0 0 1321 0 0 0 0
118150 10 0 0 0 1558 0 0 0 0
118150 11 0 0 0 1879 0 0 0 0
118150 12 0 0 0 2298 0 0 0 0
118160 1 0 0 0 134 0 0 0 0
118160 2 0 0 0 269 0 0 0 0
118160 3 0 0 0 403 0 0 0 0
118160 4 0 0 0 538 0 0 0 0
118160 5 0 0 0 671 0 0 0 0
118160 6 0 0 0 806 0 0 0 0
118160 7 0 0 0 940 0 0 0 0
118160 8 0 0 0 1075 0 0 0 0
118160 9 0 0 0 1344 0 0 0 0
118160 10 0 0 0 1585 0 0 0 0
118160 11 0 0 0 1911 0 0 0 0
118160 12 0 0 0 2338 0 0 0 0
118170 1 0 0 0 137 0 0 0 0
118170 2 0 0 0 274 0 0 0 0
118170 3 0 0 0 411 0 0 0 0
118170 4 0 0 0 549 0 0 0 0
118170 5 0 0 0 684 0 0 0 0
118170 6 0 0 0 822 0 0 0 0
118170 7 0 0 0 959 0 0 0 0
118170 8 0 0 0 1097 0 0 0 0
118170 9 0 0 0 1371 0 0 0 0
118170 10 0 0 0 1616 0 0 0 0
118170 11 0 0 0 1949 0 0 0 0
118170 12 0 0 0 2385 0 0 0 0
118180 1 0 0 0 140 0 0 0 0
118180 2 0 0 0 280 0 0 0 0
118180 3 0 0 0 420 0 0 0 0
118180 4 0 0 0 561 0 0 0 0
118180 5 0 0 0 699 0 0 0 0
118180 6 0 0 0 840 0 0 0 0
118180 7 0 0 0 981 0 0 0 0
118180 8 0 0 0 1122 0 0 0 0
118180 9 0 0 0 1402 0 0 0 0
118180 10 0 0 0 1652 0 0 0 0
118180 11 0 0 0 1993 0 0 0 0
118180 12 0 0 0 2438 0 0 0 0
118190 1 0 0 0 143 0 0 0 0
118190 2 0 0 0 287 0 0 0 0
118190 3 0 0 0 430 0 0 0 0
118190 4 0 0 0 575 0 0 0 0
118190 5 0 0 0 716 0 0 0 0
118190 6 0 0 0 861 0 0 0 0
118190 7 0 0 0 1005 0 0 0 0
118190 8 0 0 0 1150 0 0 0 0
118190 9 0 0 0 1436 0 0 0 0
118190 10 0 0 0 1692 0 0 0 0
118190 11 0 0 0 2042 0 0 0 0
118190 12 0 0 0 2498 0 0 0 0
118200 1 0 0 0 147 0 0 0 0
118200 2 0 0 0 295 0 0 0 0
118200 3 0 0 0 441 0 0 0 0
118200 4 0 0 0 590 0 0 0 0
118200 5 0 0 0 735 0 0 0 0
118200 6 0 0 0 884 0 0 0 0
118200 7 0 0 0 1031 0 0 0 0
118200 8 0 0 0 1180 0 0 0 0
118200 9 0 0 0 1474 0 0 0 0
118200 10 0 0 0 1737 0 0 0 0
118200 11 0 0 0 2096 0 0 0 0
118200 12 0 0 0 2564 0 0 0 0
118210 1 0 0 0 148 0 0 0 0
118210 2 0 0 0 297 0 0 0 0
118210 3 0 0 0 445 0 0 0 0
118210 4 0 0 0 595 0 0 0 0
118210 5 0 0 0 741 0 0 0 0
118210 6 0 0 0 891 0 0 0 0
118210 7 0 0 0 1040 0 0 0 0
118210 8 0 0 0 1190 0 0 0 0
118210 9 0 0 0 1486 0 0 0 0
118210 10 0 0 0 1751 0 0 0 0
118210 11 0 0 0 2113 0 0 0 0
118210 12 0 0 0 2586 0 0 0 0
118220 1 0 0 0 150 0 0 0 0
118220 2 0 0 0 301 0 0 0 0
118220 3 0 0 0 450 0 0 0 0
118220 4 0 0 0 602 0 0 0 0
118220 5 0 0 0 750 0 0 0 0
118220 6 0 0 0 902 0 0 0 0
118220 7 0 0 0 1053 0 0 0 0
118220 8 0 0 0 1205 0 0 0 0
118220 9 0 0 0 1504 0 0 0 0
118220 10 0 0 0 1772 0 0 0 0
118220 11 0 0 0 2139 0 0 0 0
118220 12 0 0 0 2617 0 0 0 0
118230 1 0 0 0 152 0 0 0 0
118230 2 0 0 0 306 0 0 0 0
118230 3 0 0 0 457 0 0 0 0
118230 4 0 0 0 612 0 0 0 0
118230 5 0 0 0 762 0 0 0 0
118230 6 0 0 0 916 0 0 0 0
118230 7 0 0 0 1070 0 0 0 0
118230 8 0 0 0 1224 0 0 0 0
118230 9 0 0 0 1528 0 0 0 0
118230 10 0 0 0 1800 0 0 0 0
118230 11 0 0 0 2173 0 0 0 0
118230 12 0 0 0 2659 0 0 0 0
118240 1 0 0 0 156 0 0 0 0
118240 2 0 0 0 313 0 0 0 0
118240 3 0 0 0 468 0 0 0 0
118240 4 0 0 0 626 0 0 0 0
118240 5 0 0 0 780 0 0 0 0
118240 6 0 0 0 937 0 0 0 0
118240 7 0 0 0 1095 0 0 0 0
118240 8 0 0 0 1252 0 0 0 0
118240 9 0 0 0 1564 0 0 0 0
118240 10 0 0 0 1842 0 0 0 0
118240 11 0 0 0 2224 0 0 0 0
118240 12 0 0 0 2720 0 0 0 0
118250 1 0 0 0 162 0 0 0 0
118250 2 0 0 0 325 0 0 0 0
118250 3 0 0 0 485 0 0 0 0
118250 4 0 0 0 649 0 0 0 0
118250 5 0 0 0 809 0 0 0 0
118250 6 0 0 0 972 0 0 0 0
118250 7 0 0 0 1136 0 0 0 0
118250 8 0 0 0 1298 0 0 0 0
118250 9 0 0 0 1622 0 0 0 0
118250 10 0 0 0 1910 0 0 0 0
118250 11 0 0 0 2306 0 0 0 0
118250 12 0 0 0 2821 0 0 0 0
118260 1 0 0 0 165 0 0 0 0
118260 2 0 0 0 331 0 0 0 0
118260 3 0 0 0 493 0 0 0 0
118260 4 0 0 0 660 0 0 0 0
118260 5 0 0 0 823 0 0 0 0
118260 6 0 0 0 989 0 0 0 0
118260 7 0 0 0 1156 0 0 0 0
118260 8 0 0 0 1320 0 0 0 0
118260 9 0 0 0 1650 0 0 0 0
118260 10 0 0 0 1943 0 0 0 0
118260 11 0 0 0 2346 0 0 0 0
118260 12 0 0 0 2870 0 0 0 0
118270 1 0 0 0 168 0 0 0 0
118270 2 0 0 0 338 0 0 0 0
118270 3 0 0 0 503 0 0 0 0
118270 4 0 0 0 673 0 0 0 0
118270 5 0 0 0 839 0 0 0 0
118270 6 0 0 0 1009 0 0 0 0
118270 7 0 0 0 1179 0 0 0 0
118270 8 0 0 0 1346 0 0 0 0
118270 9 0 0 0 1683 0 0 0 0
118270 10 0 0 0 1982 0 0 0 0
118270 11 0 0 0 2393 0 0 0 0
118270 12 0 0 0 2927 0 0 0 0
118280 1 0 0 0 172 0 0 0 0
118280 2 0 0 0 346 0 0 0 0
118280 3 0 0 0 514 0 0 0 0
118280 4 0 0 0 688 0 0 0 0
118280 5 0 0 0 858 0 0 0 0
118280 6 0 0 0 1032 0 0 0 0
118280 7 0 0 0 1205 0 0 0 0
118280 8 0 0 0 1376 0 0 0 0
118280 9 0 0 0 1721 0 0 0 0
118280 10 0 0 0 2027 0 0 0 0
118280 11 0 0 0 2446 0 0 0 0
118280 12 0 0 0 2992 0 0 0 0
118290 1 0 0 0 176 0 0 0 0
118290 2 0 0 0 354 0 0 0 0
118290 3 0 0 0 527 0 0 0 0
118290 4 0 0 0 705 0 0 0 0
118290 5 0 0 0 879 0 0 0 0
118290 6 0 0 0 1057 0 0 0 0
118290 7 0 0 0 1235 0 0 0 0
118290 8 0 0 0 1410 0 0 0 0
118290 9 0 0 0 1763 0 0 0 0
118290 10 0 0 0 2076 0 0 0 0
118290 11 0 0 0 2506 0 0 0 0
118290 12 0 0 0 3066 0 0 0 0
118300 1 0 0 0 181 0 0 0 0
118300 2 0 0 0 363 0 0 0 0
118300 3 0 0 0 541 0 0 0 0
118300 4 0 0 0 724 0 0 0 0
118300 5 0 0 0 902 0 0 0 0
118300 6 0 0 0 1085 0 0 0 0
118300 7 0 0 0 1268 0 0 0 0
118300 8 0 0 0 1447 0 0 0 0
118300 9 0 0 0 1809 0 0 0 0
118300 10 0 0 0 2131 0 0 0 0
118300 11 0 0 0 2572 0 0 0 0
118300 12 0 0 0 3146 0 0 0 0
111110 1 0 0 0 121 0 0 0 0
111110 2 0 0 0 242 0 0 0 0
111110 3 0 0 0 363 0 0 0 0
111110 4 0 0 0 484 0 0 0 0
111110 5 0 0 0 605 0 0 0 0
111110 6 0 0 0 726 0 0 0 0
111110 7 0 0 0 847 0 0 0 0
111110 8 0 0 0 968 0 0 0 0
111110 9 0 0 0 1210 0 0 0 0
111110 10 0 0 0 1472 0 0 0 0
111110 11 0 0 0 1824 0 0 0 0
111110 12 0 0 0 2282 0 0 0 0
111120 1 0 0 0 122 0 0 0 0
111120 2 0 0 0 245 0 0 0 0
111120 3 0 0 0 367 0 0 0 0
111120 4 0 0 0 490 0 0 0 0
111120 5 0 0 0 612 0 0 0 0
111120 6 0 0 0 735 0 0 0 0
111120 7 0 0 0 857 0 0 0 0
111120 8 0 0 0 980 0 0 0 0
111120 9 0 0 0 1225 0 0 0 0
111120 10 0 0 0 1490 0 0 0 0
111120 11 0 0 0 1847 0 0 0 0
111120 12 0 0 0 2310 0 0 0 0
111130 1 0 0 0 124 0 0 0 0
111130 2 0 0 0 249 0 0 0 0
111130 3 0 0 0 373 0 0 0 0
111130 4 0 0 0 498 0 0 0 0
111130 5 0 0 0 622 0 0 0 0
111130 6 0 0 0 747 0 0 0 0
111130 7 0 0 0 871 0 0 0 0
111130 8 0 0 0 996 0 0 0 0
111130 9 0 0 0 1245 0 0 0 0
111130 10 0 0 0 1514 0 0 0 0
111130 11 0 0 0 1876 0 0 0 0
111130 12 0 0 0 2347 0 0 0 0
111140 1 0 0 0 127 0 0 0 0
111140 2 0 0 0 255 0 0 0 0
111140 3 0 0 0 382 0 0 0 0
111140 4 0 0 0 510 0 0 0 0
111140 5 0 0 0 636 0 0 0 0
111140 6 0 0 0 764 0 0 0 0
111140 7 0 0 0 891 0 0 0 0
111140 8 0 0 0 1019 0 0 0 0
111140 9 0 0 0 1274 0 0 0 0
111140 10 0 0 0 1550 0 0 0 0
111140 11 0 0 0 1920 0 0 0 0
111140 12 0 0 0 2401 0 0 0 0
111150 1 0 0 0 132 0 0 0 0
111150 2 0 0 0 264 0 0 0 0
111150 3 0 0 0 396 0 0 0 0
111150 4 0 0 0 529 0 0 0 0
111150 5 0 0 0 660 0 0 0 0
111150 6 0 0 0 792 0 0 0 0
111150 7 0 0 0 924 0 0 0 0
111150 8 0 0 0 1057 0 0 0 0
111150 9 0 0 0 1321 0 0 0 0
111150 10 0 0 0 1607 0 0 0 0
111150 11 0 0 0 1991 0 0 0 0
111150 12 0 0 0 2490 0 0 0 0
111160 1 0 0 0 134 0 0 0 0
111160 2 0 0 0 269 0 0 0 0
111160 3 0 0 0 403 0 0 0 0
111160 4 0 0 0 538 0 0 0 0
111160 5 0 0 0 671 0 0 0 0
111160 6 0 0 0 806 0 0 0 0
111160 7 0 0 0 940 0 0 0 0
111160 8 0 0 0 1075 0 0 0 0
111160 9 0 0 0 1344 0 0 0 0
111160 10 0 0 0 1635 0 0 0 0
111160 11 0 0 0 2025 0 0 0 0
111160 12 0 0 0 2533 0 0 0 0
111170 1 0 0 0 137 0 0 0 0
111170 2 0 0 0 274 0 0 0 0
111170 3 0 0 0 411 0 0 0 0
111170 4 0 0 0 549 0 0 0 0
111170 5 0 0 0 684 0 0 0 0
111170 6 0 0 0 822 0 0 0 0
111170 7 0 0 0 959 0 0 0 0
111170 8 0 0 0 1097 0 0 0 0
111170 9 0 0 0 1371 0 0 0 0
111170 10 0 0 0 1667 0 0 0 0
111170 11 0 0 0 2066 0 0 0 0
111170 12 0 0 0 2584 0 0 0 0
111180 1 0 0 0 140 0 0 0 0
111180 2 0 0 0 280 0 0 0 0
111180 3 0 0 0 420 0 0 0 0
111180 4 0 0 0 561 0 0 0 0
111180 5 0 0 0 699 0 0 0 0
111180 6 0 0 0 840 0 0 0 0
111180 7 0 0 0 981 0 0 0 0
111180 8 0 0 0 1122 0 0 0 0
111180 9 0 0 0 1402 0 0 0 0
111180 10 0 0 0 1705 0 0 0 0
111180 11 0 0 0 2112 0 0 0 0
111180 12 0 0 0 2642 0 0 0 0
111190 1 0 0 0 143 0 0 0 0
111190 2 0 0 0 287 0 0 0 0
111190 3 0 0 0 430 0 0 0 0
111190 4 0 0 0 575 0 0 0 0
111190 5 0 0 0 716 0 0 0 0
111190 6 0 0 0 861 0 0 0 0
111190 7 0 0 0 1005 0 0 0 0
111190 8 0 0 0 1150 0 0 0 0
111190 9 0 0 0 1436 0 0 0 0
111190 10 0 0 0 1747 0 0 0 0
111190 11 0 0 0 2164 0 0 0 0
111190 12 0 0 0 2707 0 0 0 0
111200 1 0 0 0 147 0 0 0 0
111200 2 0 0 0 295 0 0 0 0
111200 3 0 0 0 441 0 0 0 0
111200 4 0 0 0 590 0 0 0 0
111200 5 0 0 0 735 0 0 0 0
111200 6 0 0 0 884 0 0 0 0
111200 7 0 0 0 1031 0 0 0 0
111200 8 0 0 0 1180 0 0 0 0
111200 9 0 0 0 1474 0 0 0 0
111200 10 0 0 0 1793 0 0 0 0
111200 11 0 0 0 2221 0 0 0 0
111200 12 0 0 0 2778 0 0 0 0
111210 1 0 0 0 148 0 0 0 0
111210 2 0 0 0 297 0 0 0 0
111210 3 0 0 0 445 0 0 0 0
111210 4 0 0 0 595 0 0 0 0
111210 5 0 0 0 741 0 0 0 0
111210 6 0 0 0 891 0 0 0 0
111210 7 0 0 0 1040 0 0 0 0
111210 8 0 0 0 1190 0 0 0 0
111210 9 0 0 0 1486 0 0 0 0
111210 10 0 0 0 1808 0 0 0 0
111210 11 0 0 0 2239 0 0 0 0
111210 12 0 0 0 2801 0 0 0 0
111220 1 0 0 0 150 0 0 0 0
111220 2 0 0 0 301 0 0 0 0
111220 3 0 0 0 450 0 0 0 0
111220 4 0 0 0 602 0 0 0 0
111220 5 0 0 0 750 0 0 0 0
111220 6 0 0 0 902 0 0 0 0
111220 7 0 0 0 1053 0 0 0 0
111220 8 0 0 0 1205 0 0 0 0
111220 9 0 0 0 1504 0 0 0 0
111220 10 0 0 0 1830 0 0 0 0
111220 11 0 0 0 2267 0 0 0 0
111220 12 0 0 0 2835 0 0 0 0
111230 1 0 0 0 152 0 0 0 0
111230 2 0 0 0 306 0 0 0 0
111230 3 0 0 0 457 0 0 0 0
111230 4 0 0 0 612 0 0 0 0
111230 5 0 0 0 762 0 0 0 0
111230 6 0 0 0 916 0 0 0 0
111230 7 0 0 0 1070 0 0 0 0
111230 8 0 0 0 1224 0 0 0 0
111230 9 0 0 0 1528 0 0 0 0
111230 10 0 0 0 1859 0 0 0 0
111230 11 0 0 0 2303 0 0 0 0
111230 12 0 0 0 2881 0 0 0 0
111240 1 0 0 0 156 0 0 0 0
111240 2 0 0 0 313 0 0 0 0
111240 3 0 0 0 468 0 0 0 0
111240 4 0 0 0 626 0 0 0 0
111240 5 0 0 0 780 0 0 0 0
111240 6 0 0 0 937 0 0 0 0
111240 7 0 0 0 1095 0 0 0 0
111240 8 0 0 0 1252 0 0 0 0
111240 9 0 0 0 1564 0 0 0 0
111240 10 0 0 0 1903 0 0 0 0
111240 11 0 0 0 2357 0 0 0 0
111240 12 0 0 0 2947 0 0 0 0
111250 1 0 0 0 162 0 0 0 0
111250 2 0 0 0 325 0 0 0 0
111250 3 0 0 0 485 0 0 0 0
111250 4 0 0 0 649 0 0 0 0
111250 5 0 0 0 809 0 0 0 0
111250 6 0 0 0 972 0 0 0 0
111250 7 0 0 0 1136 0 0 0 0
111250 8 0 0 0 1298 0 0 0 0
111250 9 0 0 0 1622 0 0 0 0
111250 10 0 0 0 1973 0 0 0 0
111250 11 0 0 0 2444 0 0 0 0
111250 12 0 0 0 3057 0 0 0 0
111260 1 0 0 0 165 0 0 0 0
111260 2 0 0 0 331 0 0 0 0
111260 3 0 0 0 493 0 0 0 0
111260 4 0 0 0 660 0 0 0 0
111260 5 0 0 0 823 0 0 0 0
111260 6 0 0 0 989 0 0 0 0
111260 7 0 0 0 1156 0 0 0 0
111260 8 0 0 0 1320 0 0 0 0
111260 9 0 0 0 1650 0 0 0 0
111260 10 0 0 0 2007 0 0 0 0
111260 11 0 0 0 2486 0 0 0 0
111260 12 0 0 0 3110 0 0 0 0
111270 1 0 0 0 168 0 0 0 0
111270 2 0 0 0 338 0 0 0 0
111270 3 0 0 0 503 0 0 0 0
111270 4 0 0 0 673 0 0 0 0
111270 5 0 0 0 839 0 0 0 0
111270 6 0 0 0 1009 0 0 0 0
111270 7 0 0 0 1179 0 0 0 0
111270 8 0 0 0 1346 0 0 0 0
111270 9 0 0 0 1683 0 0 0 0
111270 10 0 0 0 2047 0 0 0 0
111270 11 0 0 0 2536 0 0 0 0
111270 12 0 0 0 3172 0 0 0 0
111280 1 0 0 0 172 0 0 0 0
111280 2 0 0 0 346 0 0 0 0
111280 3 0 0 0 514 0 0 0 0
111280 4 0 0 0 688 0 0 0 0
111280 5 0 0 0 858 0 0 0 0
111280 6 0 0 0 1032 0 0 0 0
111280 7 0 0 0 1205 0 0 0 0
111280 8 0 0 0 1376 0 0 0 0
111280 9 0 0 0 1721 0 0 0 0
111280 10 0 0 0 2093 0 0 0 0
111280 11 0 0 0 2593 0 0 0 0
111280 12 0 0 0 3243 0 0 0 0
111290 1 0 0 0 176 0 0 0 0
111290 2 0 0 0 354 0 0 0 0
111290 3 0 0 0 527 0 0 0 0
111290 4 0 0 0 705 0 0 0 0
111290 5 0 0 0 879 0 0 0 0
111290 6 0 0 0 1057 0 0 0 0
111290 7 0 0 0 1235 0 0 0 0
111290 8 0 0 0 1410 0 0 0 0
111290 9 0 0 0 1763 0 0 0 0
111290 10 0 0 0 2144 0 0 0 0
111290 11 0 0 0 2657 0 0 0 0
111290 12 0 0 0 3323 0 0 0 0
111300 1 0 0 0 181 0 0 0 0
111300 2 0 0 0 363 0 0 0 0
111300 3 0 0 0 541 0 0 0 0
111300 4 0 0 0 724 0 0 0 0
111300 5 0 0 0 902 0 0 0 0
111300 6 0 0 0 1085 0 0 0 0
111300 7 0 0 0 1268 0 0 0 0
111300 8 0 0 0 1447 0 0 0 0
111300 9 0 0 0 1809 0 0 0 0
111300 10 0 0 0 2201 0 0 0 0
111300 11 0 0 0 2727 0 0 0 0
111300 12 0 0 0 3410 0 0 0 0
114110 1 0 0 0 2 0 23 0 0
114110 2 0 0 0 4 0 47 0 0
114110 3 0 0 0 6 0 70 0 0
114110 4 0 0 0 8 0 94 0 0
114110 5 0 0 0 10 0 117 0 0
114110 6 0 0 0 12 0 142 0 0
114110 7 0 0 0 14 0 165 0 0
114110 8 0 0 0 14 0 189 0 0
114110 9 0 0 0 18 0 236 0 0
114110 10 0 0 0 22 0 316 0 0
114110 11 0 0 0 26 0 425 0 0
114110 12 0 0 0 32 0 600 0 0
114120 1 0 0 0 6 0 23 0 0
114120 2 0 0 0 10 0 47 0 0
114120 3 0 0 0 14 0 70 0 0
114120 4 0 0 0 18 0 95 0 0
114120 5 0 0 0 24 0 118 0 0
114120 6 0 0 0 28 0 143 0 0
114120 7 0 0 0 32 0 166 0 0
114120 8 0 0 0 36 0 190 0 0
114120 9 0 0 0 46 0 237 0 0
114120 10 0 0 0 54 0 318 0 0
114120 11 0 0 0 64 0 428 0 0
114120 12 0 0 0 78 0 604 0 0
114130 1 0 0 0 10 0 23 0 0
114130 2 0 0 0 16 0 47 0 0
114130 3 0 0 0 24 0 71 0 0
114130 4 0 0 0 32 0 96 0 0
114130 5 0 0 0 42 0 119 0 0
114130 6 0 0 0 50 0 144 0 0
114130 7 0 0 0 58 0 167 0 0
114130 8 0 0 0 66 0 192 0 0
114130 9 0 0 0 82 0 239 0 0
114130 10 0 0 0 96 0 321 0 0
114130 11 0 0 0 116 0 431 0 0
114130 12 0 0 0 142 0 609 0 0
114140 1 0 0 0 14 0 23 0 0
114140 2 0 0 0 28 0 48 0 0
114140 3 0 0 0 40 0 72 0 0
114140 4 0 0 0 54 0 97 0 0
114140 5 0 0 0 68 0 120 0 0
114140 6 0 0 0 82 0 146 0 0
114140 7 0 0 0 96 0 169 0 0
114140 8 0 0 0 108 0 194 0 0
114140 9 0 0 0 136 0 242 0 0
114140 10 0 0 0 160 0 325 0 0
114140 11 0 0 0 192 0 436 0 0
114140 12 0 0 0 234 0 616 0 0
114150 1 0 0 0 24 0 23 0 0
114150 2 0 0 0 46 0 49 0 0
114150 3 0 0 0 68 0 73 0 0
114150 4 0 0 0 90 0 99 0 0
114150 5 0 0 0 114 0 122 0 0
114150 6 0 0 0 136 0 149 0 0
114150 7 0 0 0 158 0 172 0 0
114150 8 0 0 0 180 0 198 0 0
114150 9 0 0 0 226 0 246 0 0
114150 10 0 0 0 266 0 331 0 0
114150 11 0 0 0 320 0 444 0 0
114150 12 0 0 0 392 0 627 0 0
114160 1 0 0 0 28 0 23 0 0
114160 2 0 0 0 54 0 49 0 0
114160 3 0 0 0 80 0 74 0 0
114160 4 0 0 0 108 0 100 0 0
114160 5 0 0 0 136 0 123 0 0
114160 6 0 0 0 162 0 150 0 0
114160 7 0 0 0 190 0 173 0 0
114160 8 0 0 0 216 0 200 0 0
114160 9 0 0 0 270 0 248 0 0
114160 10 0 0 0 320 0 334 0 0
